stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,agency_raw_name,osm_node_id,shst_node_id,trip_id,model_node_id
62,3096,JAMESTOWN & SHELLEY FS/EB,JAMESTOWN ST & SHELLEY CT,37.993751,-121.303727,,,,,sjrtd_2015_0127,90836051.0,78f30dc6aaaacbb3ae620b6e7b34e59c,202894,5284988
64,3098,KENTFIELD & BIANCHI NS/SB,KENTFIELD RD & BIANCHI RD,37.992878,-121.300554,,,,,sjrtd_2015_0127,90908192.0,6a650cf9a7b97a582c643db8cd1b7d5d,202418,5252648
64,3098,KENTFIELD & BIANCHI NS/SB,KENTFIELD RD & BIANCHI RD,37.992878,-121.300554,,,,,sjrtd_2015_0127,90908192.0,6a650cf9a7b97a582c643db8cd1b7d5d,202422,5252648
64,3098,KENTFIELD & BIANCHI NS/SB,KENTFIELD RD & BIANCHI RD,37.992878,-121.300554,,,,,sjrtd_2015_0127,90908192.0,6a650cf9a7b97a582c643db8cd1b7d5d,202427,5252648
65,3099,CLAREMONT & BIANCHI FS/NB,CLAREMONT AVE & BIANCHI RD,37.991796,-121.306094,,,,,sjrtd_2015_0127,90961987.0,58d51eb9b6edcb61afd606b9cc897756,202418,5268105
65,3099,CLAREMONT & BIANCHI FS/NB,CLAREMONT AVE & BIANCHI RD,37.991796,-121.306094,,,,,sjrtd_2015_0127,90961987.0,58d51eb9b6edcb61afd606b9cc897756,202422,5268105
65,3099,CLAREMONT & BIANCHI FS/NB,CLAREMONT AVE & BIANCHI RD,37.991796,-121.306094,,,,,sjrtd_2015_0127,90961987.0,58d51eb9b6edcb61afd606b9cc897756,202427,5268105
65,3099,CLAREMONT & BIANCHI FS/NB,CLAREMONT AVE & BIANCHI RD,37.991796,-121.306094,,,,,sjrtd_2015_0127,90961987.0,58d51eb9b6edcb61afd606b9cc897756,202903,5268105
65,3099,CLAREMONT & BIANCHI FS/NB,CLAREMONT AVE & BIANCHI RD,37.991796,-121.306094,,,,,sjrtd_2015_0127,90961987.0,58d51eb9b6edcb61afd606b9cc897756,202906,5268105
65,3099,CLAREMONT & BIANCHI FS/NB,CLAREMONT AVE & BIANCHI RD,37.991796,-121.306094,,,,,sjrtd_2015_0127,90961987.0,58d51eb9b6edcb61afd606b9cc897756,202894,5268105
66,3100,CLAREMONT & GOLD RUN  NS/NB,CLAREMONT AVE & GOLD RUN PL,37.992732,-121.307244,,,,,sjrtd_2015_0127,90841725.0,736439307ccbd98d1f3f1a0dd2c1c43e,201403,5267430
66,3100,CLAREMONT & GOLD RUN  NS/NB,CLAREMONT AVE & GOLD RUN PL,37.992732,-121.307244,,,,,sjrtd_2015_0127,90841725.0,736439307ccbd98d1f3f1a0dd2c1c43e,201405,5267430
66,3100,CLAREMONT & GOLD RUN  NS/NB,CLAREMONT AVE & GOLD RUN PL,37.992732,-121.307244,,,,,sjrtd_2015_0127,90841725.0,736439307ccbd98d1f3f1a0dd2c1c43e,201410,5267430
67,3101,CLAREMONT & PARDEE NS/NB,CLAREMONT AVE & PARDEE LN,37.993544,-121.308164,,,,,sjrtd_2015_0127,90989443.0,7fd15a1dc8e9468d8c29b909c62b821d,201403,5272586
67,3101,CLAREMONT & PARDEE NS/NB,CLAREMONT AVE & PARDEE LN,37.993544,-121.308164,,,,,sjrtd_2015_0127,90989443.0,7fd15a1dc8e9468d8c29b909c62b821d,201405,5272586
67,3101,CLAREMONT & PARDEE NS/NB,CLAREMONT AVE & PARDEE LN,37.993544,-121.308164,,,,,sjrtd_2015_0127,90989443.0,7fd15a1dc8e9468d8c29b909c62b821d,201410,5272586
67,3101,CLAREMONT & PARDEE NS/NB,CLAREMONT AVE & PARDEE LN,37.993544,-121.308164,,,,,sjrtd_2015_0127,90989443.0,7fd15a1dc8e9468d8c29b909c62b821d,202418,5272586
67,3101,CLAREMONT & PARDEE NS/NB,CLAREMONT AVE & PARDEE LN,37.993544,-121.308164,,,,,sjrtd_2015_0127,90989443.0,7fd15a1dc8e9468d8c29b909c62b821d,202422,5272586
67,3101,CLAREMONT & PARDEE NS/NB,CLAREMONT AVE & PARDEE LN,37.993544,-121.308164,,,,,sjrtd_2015_0127,90989443.0,7fd15a1dc8e9468d8c29b909c62b821d,202427,5272586
67,3101,CLAREMONT & PARDEE NS/NB,CLAREMONT AVE & PARDEE LN,37.993544,-121.308164,,,,,sjrtd_2015_0127,90989443.0,7fd15a1dc8e9468d8c29b909c62b821d,202903,5272586
67,3101,CLAREMONT & PARDEE NS/NB,CLAREMONT AVE & PARDEE LN,37.993544,-121.308164,,,,,sjrtd_2015_0127,90989443.0,7fd15a1dc8e9468d8c29b909c62b821d,202906,5272586
67,3101,CLAREMONT & PARDEE NS/NB,CLAREMONT AVE & PARDEE LN,37.993544,-121.308164,,,,,sjrtd_2015_0127,90989443.0,7fd15a1dc8e9468d8c29b909c62b821d,202894,5272586
73,3448,PACIFIC  AV & LONGVIEW AV FS/SB,PACIFIC AVE & LONGVIEW AVE,38.003398,-121.3176,,,,,sjrtd_2015_0127,90931667.0,274bddf90127faf158cc2f15a8bd697a,201529,5263763
73,3448,PACIFIC  AV & LONGVIEW AV FS/SB,PACIFIC AVE & LONGVIEW AVE,38.003398,-121.3176,,,,,sjrtd_2015_0127,90931667.0,274bddf90127faf158cc2f15a8bd697a,201532,5263763
73,3448,PACIFIC  AV & LONGVIEW AV FS/SB,PACIFIC AVE & LONGVIEW AVE,38.003398,-121.3176,,,,,sjrtd_2015_0127,90931667.0,274bddf90127faf158cc2f15a8bd697a,201534,5263763
73,3448,PACIFIC  AV & LONGVIEW AV FS/SB,PACIFIC AVE & LONGVIEW AVE,38.003398,-121.3176,,,,,sjrtd_2015_0127,90931667.0,274bddf90127faf158cc2f15a8bd697a,202840,5263763
73,3448,PACIFIC  AV & LONGVIEW AV FS/SB,PACIFIC AVE & LONGVIEW AVE,38.003398,-121.3176,,,,,sjrtd_2015_0127,90931667.0,274bddf90127faf158cc2f15a8bd697a,202841,5263763
73,3448,PACIFIC  AV & LONGVIEW AV FS/SB,PACIFIC AVE & LONGVIEW AVE,38.003398,-121.3176,,,,,sjrtd_2015_0127,90931667.0,274bddf90127faf158cc2f15a8bd697a,202843,5263763
73,3448,PACIFIC  AV & LONGVIEW AV FS/SB,PACIFIC AVE & LONGVIEW AVE,38.003398,-121.3176,,,,,sjrtd_2015_0127,90931667.0,274bddf90127faf158cc2f15a8bd697a,202845,5263763
73,3448,PACIFIC  AV & LONGVIEW AV FS/SB,PACIFIC AVE & LONGVIEW AVE,38.003398,-121.3176,,,,,sjrtd_2015_0127,90931667.0,274bddf90127faf158cc2f15a8bd697a,201562,5263763
73,3448,PACIFIC  AV & LONGVIEW AV FS/SB,PACIFIC AVE & LONGVIEW AVE,38.003398,-121.3176,,,,,sjrtd_2015_0127,90931667.0,274bddf90127faf158cc2f15a8bd697a,202886,5263763
74,3840,PACIFIC & SWAIN FS NB,PACIFIC AVE & SWAIN RD,38.004656,-121.317946,,,,,sjrtd_2015_0127,2674338247.0,a4806aea53f34d86b8728585a339b05e,201403,5278387
74,3840,PACIFIC & SWAIN FS NB,PACIFIC AVE & SWAIN RD,38.004656,-121.317946,,,,,sjrtd_2015_0127,2674338247.0,a4806aea53f34d86b8728585a339b05e,201405,5278387
74,3840,PACIFIC & SWAIN FS NB,PACIFIC AVE & SWAIN RD,38.004656,-121.317946,,,,,sjrtd_2015_0127,2674338247.0,a4806aea53f34d86b8728585a339b05e,201410,5278387
74,3840,PACIFIC & SWAIN FS NB,PACIFIC AVE & SWAIN RD,38.004656,-121.317946,,,,,sjrtd_2015_0127,2674338247.0,a4806aea53f34d86b8728585a339b05e,202847,5278387
74,3840,PACIFIC & SWAIN FS NB,PACIFIC AVE & SWAIN RD,38.004656,-121.317946,,,,,sjrtd_2015_0127,2674338247.0,a4806aea53f34d86b8728585a339b05e,202848,5278387
74,3840,PACIFIC & SWAIN FS NB,PACIFIC AVE & SWAIN RD,38.004656,-121.317946,,,,,sjrtd_2015_0127,2674338247.0,a4806aea53f34d86b8728585a339b05e,202851,5278387
74,3840,PACIFIC & SWAIN FS NB,PACIFIC AVE & SWAIN RD,38.004656,-121.317946,,,,,sjrtd_2015_0127,2674338247.0,a4806aea53f34d86b8728585a339b05e,202853,5278387
74,3840,PACIFIC & SWAIN FS NB,PACIFIC AVE & SWAIN RD,38.004656,-121.317946,,,,,sjrtd_2015_0127,2674338247.0,a4806aea53f34d86b8728585a339b05e,202854,5278387
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,202840,5268355
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,202841,5268355
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,202843,5268355
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,202845,5268355
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,201696,5268355
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,201682,5268355
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,201722,5268355
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,201692,5268355
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,201666,5268355
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,202384,5268355
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,202387,5268355
77,7067,PACIFIC & BENJAMIN HOLT FS SB,PACIFIC AVE & BENJAMIN HOLT DR,38.010936,-121.320665,,,,,sjrtd_2015_0127,90892532.0,136546568cec1783c7f74bcbd725e9e7,202389,5268355
78,3842,PACIFIC & LINCOLN NS NB,PACIFIC AVE & LINCOLN RD,38.013746,-121.321587,,,,,sjrtd_2015_0127,90922645.0,d79bd7dcb9e2aa360b0db8b6a4c35311,201403,5267501
78,3842,PACIFIC & LINCOLN NS NB,PACIFIC AVE & LINCOLN RD,38.013746,-121.321587,,,,,sjrtd_2015_0127,90922645.0,d79bd7dcb9e2aa360b0db8b6a4c35311,201405,5267501
78,3842,PACIFIC & LINCOLN NS NB,PACIFIC AVE & LINCOLN RD,38.013746,-121.321587,,,,,sjrtd_2015_0127,90922645.0,d79bd7dcb9e2aa360b0db8b6a4c35311,201410,5267501
78,3842,PACIFIC & LINCOLN NS NB,PACIFIC AVE & LINCOLN RD,38.013746,-121.321587,,,,,sjrtd_2015_0127,90922645.0,d79bd7dcb9e2aa360b0db8b6a4c35311,202847,5267501
78,3842,PACIFIC & LINCOLN NS NB,PACIFIC AVE & LINCOLN RD,38.013746,-121.321587,,,,,sjrtd_2015_0127,90922645.0,d79bd7dcb9e2aa360b0db8b6a4c35311,202848,5267501
78,3842,PACIFIC & LINCOLN NS NB,PACIFIC AVE & LINCOLN RD,38.013746,-121.321587,,,,,sjrtd_2015_0127,90922645.0,d79bd7dcb9e2aa360b0db8b6a4c35311,202851,5267501
78,3842,PACIFIC & LINCOLN NS NB,PACIFIC AVE & LINCOLN RD,38.013746,-121.321587,,,,,sjrtd_2015_0127,90922645.0,d79bd7dcb9e2aa360b0db8b6a4c35311,202853,5267501
78,3842,PACIFIC & LINCOLN NS NB,PACIFIC AVE & LINCOLN RD,38.013746,-121.321587,,,,,sjrtd_2015_0127,90922645.0,d79bd7dcb9e2aa360b0db8b6a4c35311,202854,5267501
79,3733,THORNTON & HAMMER FS NB,THORNTON RD & HAMMER LN,38.021229,-121.325263,,,,,sjrtd_2015_0127,90882980.0,fd62d391a1208c73ba6968f610b6b9e4,201403,5250059
79,3733,THORNTON & HAMMER FS NB,THORNTON RD & HAMMER LN,38.021229,-121.325263,,,,,sjrtd_2015_0127,90882980.0,fd62d391a1208c73ba6968f610b6b9e4,201405,5250059
79,3733,THORNTON & HAMMER FS NB,THORNTON RD & HAMMER LN,38.021229,-121.325263,,,,,sjrtd_2015_0127,90882980.0,fd62d391a1208c73ba6968f610b6b9e4,201410,5250059
79,3733,THORNTON & HAMMER FS NB,THORNTON RD & HAMMER LN,38.021229,-121.325263,,,,,sjrtd_2015_0127,90882980.0,fd62d391a1208c73ba6968f610b6b9e4,202847,5250059
79,3733,THORNTON & HAMMER FS NB,THORNTON RD & HAMMER LN,38.021229,-121.325263,,,,,sjrtd_2015_0127,90882980.0,fd62d391a1208c73ba6968f610b6b9e4,202848,5250059
79,3733,THORNTON & HAMMER FS NB,THORNTON RD & HAMMER LN,38.021229,-121.325263,,,,,sjrtd_2015_0127,90882980.0,fd62d391a1208c73ba6968f610b6b9e4,202851,5250059
79,3733,THORNTON & HAMMER FS NB,THORNTON RD & HAMMER LN,38.021229,-121.325263,,,,,sjrtd_2015_0127,90882980.0,fd62d391a1208c73ba6968f610b6b9e4,202853,5250059
79,3733,THORNTON & HAMMER FS NB,THORNTON RD & HAMMER LN,38.021229,-121.325263,,,,,sjrtd_2015_0127,90882980.0,fd62d391a1208c73ba6968f610b6b9e4,202854,5250059
83,3463,PONCE DE LEON & LOWER SAC NS/WB,PONCE DE LEON & LOWER SACRAMENTO RD,38.030117,-121.322649,,,,,sjrtd_2015_0127,90832285.0,9ece30866cacced8ed05104ed9e8cc8c,202408,5254536
83,3463,PONCE DE LEON & LOWER SAC NS/WB,PONCE DE LEON & LOWER SACRAMENTO RD,38.030117,-121.322649,,,,,sjrtd_2015_0127,90832285.0,9ece30866cacced8ed05104ed9e8cc8c,202402,5254536
83,3463,PONCE DE LEON & LOWER SAC NS/WB,PONCE DE LEON & LOWER SACRAMENTO RD,38.030117,-121.322649,,,,,sjrtd_2015_0127,90832285.0,9ece30866cacced8ed05104ed9e8cc8c,202405,5254536
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,201488,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,201490,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,201495,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202432,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202433,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202437,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202442,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202461,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202463,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202464,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202805,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202810,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202821,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202826,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202829,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202847,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202848,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202851,5279253
84,3334,YOKUTS & EL DORADO FS/WB,YOKUTS AVE & EL DORADO ST,37.998541,-121.306904,,,,,sjrtd_2015_0127,4942762618.0,1f195f0daf59f15d978322e3cf2d947b,202853,5279253
86,3471,EL DORADO @ ST. MARYS HIGH MB/NB,EL DORADO ST & ST. MARYS HS,38.004706,-121.307483,,,,,sjrtd_2015_0127,90860734.0,4d59fcdad67335b0c25773f437ae5416,202418,5263546
86,3471,EL DORADO @ ST. MARYS HIGH MB/NB,EL DORADO ST & ST. MARYS HS,38.004706,-121.307483,,,,,sjrtd_2015_0127,90860734.0,4d59fcdad67335b0c25773f437ae5416,202422,5263546
86,3471,EL DORADO @ ST. MARYS HIGH MB/NB,EL DORADO ST & ST. MARYS HS,38.004706,-121.307483,,,,,sjrtd_2015_0127,90860734.0,4d59fcdad67335b0c25773f437ae5416,202427,5263546
91,3456,INGLEWOOD & BENJAMIN HOLT NS/NB,INGLEWOOD AVE & BENJAMIN HOLT DR,38.011705,-121.317365,,,,,sjrtd_2015_0127,90892524.0,91a17536c74e279771ca43095c2111b8,201403,5258302
91,3456,INGLEWOOD & BENJAMIN HOLT NS/NB,INGLEWOOD AVE & BENJAMIN HOLT DR,38.011705,-121.317365,,,,,sjrtd_2015_0127,90892524.0,91a17536c74e279771ca43095c2111b8,201405,5258302
91,3456,INGLEWOOD & BENJAMIN HOLT NS/NB,INGLEWOOD AVE & BENJAMIN HOLT DR,38.011705,-121.317365,,,,,sjrtd_2015_0127,90892524.0,91a17536c74e279771ca43095c2111b8,201410,5258302
95,3459,EL DORADO & MISSION PARK NS/NB,EL DORADO ST & MISSION  PARK,38.019325,-121.315049,,,,,sjrtd_2015_0127,3695438249.0,d72a874d3c7c90d871d0e59ddce1f06b,202418,5254176
95,3459,EL DORADO & MISSION PARK NS/NB,EL DORADO ST & MISSION  PARK,38.019325,-121.315049,,,,,sjrtd_2015_0127,3695438249.0,d72a874d3c7c90d871d0e59ddce1f06b,202422,5254176
95,3459,EL DORADO & MISSION PARK NS/NB,EL DORADO ST & MISSION  PARK,38.019325,-121.315049,,,,,sjrtd_2015_0127,3695438249.0,d72a874d3c7c90d871d0e59ddce1f06b,202427,5254176
98,3461,EL DORADO ST & MARTINIQUE NS/NB,EL DORADO ST & MARTINIQUE CT,38.029059,-121.316219,,,,,sjrtd_2015_0127,90860869.0,e277a2d5120186a9014730c4756a2ed7,202408,5276015
98,3461,EL DORADO ST & MARTINIQUE NS/NB,EL DORADO ST & MARTINIQUE CT,38.029059,-121.316219,,,,,sjrtd_2015_0127,90860869.0,e277a2d5120186a9014730c4756a2ed7,202402,5276015
98,3461,EL DORADO ST & MARTINIQUE NS/NB,EL DORADO ST & MARTINIQUE CT,38.029059,-121.316219,,,,,sjrtd_2015_0127,90860869.0,e277a2d5120186a9014730c4756a2ed7,202405,5276015
99,3462,PONCE DE LEON  AV & ANTOINO FS/WB,PONCE DE LEON AVE & ANTONIO WY,38.030102,-121.318532,,,,,sjrtd_2015_0127,90891481.0,46b491bfca568cdd409b07c3a3f058da,202408,5265709
99,3462,PONCE DE LEON  AV & ANTOINO FS/WB,PONCE DE LEON AVE & ANTONIO WY,38.030102,-121.318532,,,,,sjrtd_2015_0127,90891481.0,46b491bfca568cdd409b07c3a3f058da,202402,5265709
99,3462,PONCE DE LEON  AV & ANTOINO FS/WB,PONCE DE LEON AVE & ANTONIO WY,38.030102,-121.318532,,,,,sjrtd_2015_0127,90891481.0,46b491bfca568cdd409b07c3a3f058da,202405,5265709
103,3466,PONCE DE LEON & STONEWOOD NS/WB,PONCE DE LEON & STONEWOOD DR,38.029588,-121.327318,,,,,sjrtd_2015_0127,90883060.0,b78922462bbfdea2e426763093af3834,201403,5268955
103,3466,PONCE DE LEON & STONEWOOD NS/WB,PONCE DE LEON & STONEWOOD DR,38.029588,-121.327318,,,,,sjrtd_2015_0127,90883060.0,b78922462bbfdea2e426763093af3834,201405,5268955
103,3466,PONCE DE LEON & STONEWOOD NS/WB,PONCE DE LEON & STONEWOOD DR,38.029588,-121.327318,,,,,sjrtd_2015_0127,90883060.0,b78922462bbfdea2e426763093af3834,201410,5268955
111,3477,HICKOCK & PAWNEE FS/NB,HICKOCK DR & PAWNEE WY,38.038308,-121.335908,,,,,sjrtd_2015_0127,90903216.0,c2e2d670a90e937578ee82caf6c3c996,202410,5283123
111,3477,HICKOCK & PAWNEE FS/NB,HICKOCK DR & PAWNEE WY,38.038308,-121.335908,,,,,sjrtd_2015_0127,90903216.0,c2e2d670a90e937578ee82caf6c3c996,202411,5283123
111,3477,HICKOCK & PAWNEE FS/NB,HICKOCK DR & PAWNEE WY,38.038308,-121.335908,,,,,sjrtd_2015_0127,90903216.0,c2e2d670a90e937578ee82caf6c3c996,202413,5283123
111,3477,HICKOCK & PAWNEE FS/NB,HICKOCK DR & PAWNEE WY,38.038308,-121.335908,,,,,sjrtd_2015_0127,90903216.0,c2e2d670a90e937578ee82caf6c3c996,202416,5283123
112,3478,HICKOCK & CHEYENNE NS/NB,HICKOCK DR & CHEYENNE WY,38.040093,-121.335013,,,,,sjrtd_2015_0127,90834737.0,75e0dbe9f4621137fa4bceda4cce68cf,202410,5259442
112,3478,HICKOCK & CHEYENNE NS/NB,HICKOCK DR & CHEYENNE WY,38.040093,-121.335013,,,,,sjrtd_2015_0127,90834737.0,75e0dbe9f4621137fa4bceda4cce68cf,202411,5259442
112,3478,HICKOCK & CHEYENNE NS/NB,HICKOCK DR & CHEYENNE WY,38.040093,-121.335013,,,,,sjrtd_2015_0127,90834737.0,75e0dbe9f4621137fa4bceda4cce68cf,202413,5259442
112,3478,HICKOCK & CHEYENNE NS/NB,HICKOCK DR & CHEYENNE WY,38.040093,-121.335013,,,,,sjrtd_2015_0127,90834737.0,75e0dbe9f4621137fa4bceda4cce68cf,202416,5259442
118,3485,DAVIS RD & LARAMIE DR NS/SB,,38.038266,-121.331859,,,,,sjrtd_2015_0127,90848081.0,a3de1b6787f0d78bab338baaeb6735fe,202840,5274598
118,3485,DAVIS RD & LARAMIE DR NS/SB,,38.038266,-121.331859,,,,,sjrtd_2015_0127,90848081.0,a3de1b6787f0d78bab338baaeb6735fe,202841,5274598
118,3485,DAVIS RD & LARAMIE DR NS/SB,,38.038266,-121.331859,,,,,sjrtd_2015_0127,90848081.0,a3de1b6787f0d78bab338baaeb6735fe,202843,5274598
118,3485,DAVIS RD & LARAMIE DR NS/SB,,38.038266,-121.331859,,,,,sjrtd_2015_0127,90848081.0,a3de1b6787f0d78bab338baaeb6735fe,202845,5274598
118,3485,DAVIS RD & LARAMIE DR NS/SB,,38.038266,-121.331859,,,,,sjrtd_2015_0127,90848081.0,a3de1b6787f0d78bab338baaeb6735fe,202410,5274598
118,3485,DAVIS RD & LARAMIE DR NS/SB,,38.038266,-121.331859,,,,,sjrtd_2015_0127,90848081.0,a3de1b6787f0d78bab338baaeb6735fe,202411,5274598
118,3485,DAVIS RD & LARAMIE DR NS/SB,,38.038266,-121.331859,,,,,sjrtd_2015_0127,90848081.0,a3de1b6787f0d78bab338baaeb6735fe,202413,5274598
118,3485,DAVIS RD & LARAMIE DR NS/SB,,38.038266,-121.331859,,,,,sjrtd_2015_0127,90848081.0,a3de1b6787f0d78bab338baaeb6735fe,202416,5274598
126,3488,EL DORADO & LOS FELIZ NS/SB,E DORADO ST & LOS FELIS AVE,38.032466,-121.317511,,,,,sjrtd_2015_0127,90845103.0,f12f42bee91910406bae060472a3fdd4,201546,5250942
126,3488,EL DORADO & LOS FELIZ NS/SB,E DORADO ST & LOS FELIS AVE,38.032466,-121.317511,,,,,sjrtd_2015_0127,90845103.0,f12f42bee91910406bae060472a3fdd4,201547,5250942
129,3490,EL DORADO & GLENCANNON FS/SB,EL DORADO ST & GLENCANNON ST,38.026266,-121.316286,,,,,sjrtd_2015_0127,90860863.0,4142a9d3b1f4bc75685a836bea609fe5,201403,5268472
129,3490,EL DORADO & GLENCANNON FS/SB,EL DORADO ST & GLENCANNON ST,38.026266,-121.316286,,,,,sjrtd_2015_0127,90860863.0,4142a9d3b1f4bc75685a836bea609fe5,201405,5268472
129,3490,EL DORADO & GLENCANNON FS/SB,EL DORADO ST & GLENCANNON ST,38.026266,-121.316286,,,,,sjrtd_2015_0127,90860863.0,4142a9d3b1f4bc75685a836bea609fe5,201410,5268472
129,3490,EL DORADO & GLENCANNON FS/SB,EL DORADO ST & GLENCANNON ST,38.026266,-121.316286,,,,,sjrtd_2015_0127,90860863.0,4142a9d3b1f4bc75685a836bea609fe5,201546,5268472
129,3490,EL DORADO & GLENCANNON FS/SB,EL DORADO ST & GLENCANNON ST,38.026266,-121.316286,,,,,sjrtd_2015_0127,90860863.0,4142a9d3b1f4bc75685a836bea609fe5,201547,5268472
