agency_raw_name,shape_id,shape_osm_node_id,shape_shst_node_id,shape_pt_sequence,osm_node_id,shst_node_id,shape_pt_lat,shape_pt_lon,shape_model_node_id
The Bus,p_1303778,89462690,a68cb62443a753c9a19cd174d9c0ccc0,103,89462690.0,a68cb62443a753c9a19cd174d9c0ccc0,37.360507000000005,-120.58188500000001,
The Bus,p_1303778,89462693,69cbcaff2d3266a9eae509411b16b2f6,104,89462693.0,69cbcaff2d3266a9eae509411b16b2f6,37.360508,-120.58076700000001,
The Bus,p_1303778,89462694,e786c77cb155966bb520352e68280fa7,105,89462694.0,e786c77cb155966bb520352e68280fa7,37.360519100000005,-120.57901530000001,
The Bus,p_1303778,5250308144,25019a0f49477b4f6ccd25c936687059,106,5250308144.0,25019a0f49477b4f6ccd25c936687059,37.3605164,-120.5782154,
The Bus,p_1303778,5250308139,8ef676125fcf613bf7628f19ac98a1ea,107,5250308139.0,8ef676125fcf613bf7628f19ac98a1ea,37.3605152,-120.5778372,
The Bus,p_1303778,558608186,ff25a1e49e2b4e744e14841bc2d4dfdb,108,558608186.0,ff25a1e49e2b4e744e14841bc2d4dfdb,37.3605097,-120.5766526,
The Bus,p_1303778,5250308132,2a12c95c3ead3302c1ca3fdddd21b0dc,109,5250308132.0,2a12c95c3ead3302c1ca3fdddd21b0dc,37.361169000000004,-120.5766751,
The Bus,p_1303778,5250309149,53d9551d6dfbe61ca1ccd165da95129d,110,5250309149.0,53d9551d6dfbe61ca1ccd165da95129d,37.3613148,-120.5766801,
The Bus,p_1303778,5250309151,ebdc39de5a95492b2d9677a3636030ee,111,5250309151.0,ebdc39de5a95492b2d9677a3636030ee,37.3615834,-120.57668930000001,
The Bus,p_1303778,5250308127,3fef5bc81ad433bcc0011612d2e0f236,112,5250308127.0,3fef5bc81ad433bcc0011612d2e0f236,37.362045900000005,-120.57670510000001,
The Bus,p_1303778,2236157465,48f8b6238ef5ffab53dd38190a7b0639,113,2236157465.0,48f8b6238ef5ffab53dd38190a7b0639,37.362917700000004,-120.5766801,
The Bus,p_1303778,2238851462,bc25c167ab9130432c51240cc52e33d0,114,2238851462.0,bc25c167ab9130432c51240cc52e33d0,37.3636503,-120.57566870000001,
The Bus,p_1303778,2665090091,80d041ddfb18ad9614dd2eef018f349c,115,2665090091.0,80d041ddfb18ad9614dd2eef018f349c,37.3652852,-120.57670220000001,
The Bus,p_1303778,2235908424,af3a8143c16d92471fb259caafdaa044,116,2235908424.0,af3a8143c16d92471fb259caafdaa044,37.3655722,-120.57670200000001,
The Bus,p_1303778,2665090121,35d72846d0ac33d7e84438a0a5694d34,117,2665090121.0,35d72846d0ac33d7e84438a0a5694d34,37.3661529,-120.57670150000001,
The Bus,p_1303778,2665090088,047ef05cca8845e33e7a34669e2de81a,118,2665090088.0,047ef05cca8845e33e7a34669e2de81a,37.3661544,-120.5769853,
The Bus,p_1303778,2665090085,b45dac14a24cdc1efc32b13dae4f7244,119,2665090085.0,b45dac14a24cdc1efc32b13dae4f7244,37.3661593,-120.5778678,
The Bus,p_1303778,2665090088,047ef05cca8845e33e7a34669e2de81a,120,2665090088.0,047ef05cca8845e33e7a34669e2de81a,37.3661544,-120.5769853,
The Bus,p_1303778,2665090121,35d72846d0ac33d7e84438a0a5694d34,121,2665090121.0,35d72846d0ac33d7e84438a0a5694d34,37.3661529,-120.57670150000001,
The Bus,p_1303778,2235908424,af3a8143c16d92471fb259caafdaa044,122,2235908424.0,af3a8143c16d92471fb259caafdaa044,37.3655722,-120.57670200000001,
The Bus,p_1303778,2238851460,b6b8273a9de420ffe7d6c285728267e0,123,2238851460.0,b6b8273a9de420ffe7d6c285728267e0,37.3640167,-120.5751024,
The Bus,p_1303778,2238858573,d8440894740cefb34e4fc77f28fc53fd,124,2238858573.0,d8440894740cefb34e4fc77f28fc53fd,37.364269900000004,-120.5747259,
The Bus,p_1303778,2236267051,8511947f8aaf8174a41d326ccc05e37a,125,2236267051.0,8511947f8aaf8174a41d326ccc05e37a,37.3641573,-120.5742161,
The Bus,p_1303778,2236275495,14aa5b8c5132b17ce8b6b180bbea2a7c,126,2236275495.0,14aa5b8c5132b17ce8b6b180bbea2a7c,37.3633849,-120.57344140000001,
The Bus,p_1303778,2236365195,86b342e84fe2b8add0d484f32a199f22,127,2236365195.0,86b342e84fe2b8add0d484f32a199f22,37.3624926,-120.57269640000001,
The Bus,p_1303778,2236365204,b6b2c5db6477a6550cf6a995b553a618,128,2236365204.0,b6b2c5db6477a6550cf6a995b553a618,37.3626317,-120.5746237,
The Bus,p_1303778,2238851462,bc25c167ab9130432c51240cc52e33d0,129,2238851462.0,bc25c167ab9130432c51240cc52e33d0,37.3636503,-120.57566870000001,
The Bus,p_1303778,2236157465,48f8b6238ef5ffab53dd38190a7b0639,130,2236157465.0,48f8b6238ef5ffab53dd38190a7b0639,37.362917700000004,-120.5766801,
The Bus,p_1303778,89287347,5e47aa5fb87e6b5e172d8e67bb7a1dac,131,89287347.0,5e47aa5fb87e6b5e172d8e67bb7a1dac,37.3605595,-120.5728919,
The Bus,p_1303778,2236287847,7e8d77b9a673c6f2ad47eabb0a61a612,132,2236287847.0,7e8d77b9a673c6f2ad47eabb0a61a612,37.3589475,-120.5703222,
The Bus,p_1303778,89472899,e92eac23e114a909adef788dc930a3c6,133,89472899.0,e92eac23e114a909adef788dc930a3c6,37.3496401,-120.5553876,
The Bus,p_1303778,89492555,501d9cdb4bbfbc4cfb5292c1a835db95,134,89492555.0,501d9cdb4bbfbc4cfb5292c1a835db95,37.3462157,-120.5498998,
The Bus,p_1303778,89408109,a865900a848ed8557ea38491fa36d6c2,135,89408109.0,a865900a848ed8557ea38491fa36d6c2,37.340282200000004,-120.5403785,
The Bus,p_1303778,89408096,2c52036e6e46aaeb2b150ff822bbe67c,136,89408096.0,2c52036e6e46aaeb2b150ff822bbe67c,37.3388433,-120.54072590000001,
The Bus,p_1303778,2912708523,df8400eb7ee06910a63788a4a21a95e2,137,2912708523.0,df8400eb7ee06910a63788a4a21a95e2,37.3382822,-120.54072640000001,
The Bus,p_1303778,3932660485,d0332bb192ebea303ad8c2a877a8af7e,138,3932660485.0,d0332bb192ebea303ad8c2a877a8af7e,37.3362567,-120.5407574,
The Bus,p_1303778,89408094,81470a12251a536a985e7e5477907075,139,89408094.0,81470a12251a536a985e7e5477907075,37.334122,-120.54079,
The Bus,p_1303778,89408092,b3cecb93dff425cb97ff1f26fa3ca0d6,140,89408092.0,b3cecb93dff425cb97ff1f26fa3ca0d6,37.331665,-120.54083200000001,
The Bus,p_1303778,89452222,4b4497231914c7c843b5a38bcdbba41a,141,89452222.0,4b4497231914c7c843b5a38bcdbba41a,37.331679,-120.53908100000001,
The Bus,p_1303778,89452218,8f950e15c1861d78f9bbcb9935e1d2d3,142,89452218.0,8f950e15c1861d78f9bbcb9935e1d2d3,37.331678000000004,-120.53616810000001,
The Bus,p_1303778,89452214,4cd58b8563b984ba77261ce6736a305e,143,89452214.0,4cd58b8563b984ba77261ce6736a305e,37.331712,-120.53343400000001,
The Bus,p_1303778,89424283,eeac97fe87654dca7276c5013ae9ea5c,144,89424283.0,eeac97fe87654dca7276c5013ae9ea5c,37.33173,-120.530995,
The Bus,p_1303778,89452213,ae04c18c58f7f5c4791bf68c552e3022,145,89452213.0,ae04c18c58f7f5c4791bf68c552e3022,37.331735,-120.52948500000001,
The Bus,p_1303778,2912708504,468366841c51f92fd9759f8f98c8c785,146,2912708504.0,468366841c51f92fd9759f8f98c8c785,37.331740200000006,-120.5279249,
The Bus,p_1303778,89492563,31fbf308352a49b9fcf40cc211c3704a,147,89492563.0,31fbf308352a49b9fcf40cc211c3704a,37.332326200000004,-120.5276285,
The Bus,p_1303778,89457195,174281c105af4df32df05ef840c85eec,148,89457195.0,174281c105af4df32df05ef840c85eec,37.328668,-120.52178370000001,
The Bus,p_1303778,89492581,25125b258c54ce7a50e057a972ff48d0,149,89492581.0,25125b258c54ce7a50e057a972ff48d0,37.3192481,-120.50624520000001,
The Bus,p_1303778,677715430,ab808a99cef4af912255301a69a9b6ff,150,677715430.0,ab808a99cef4af912255301a69a9b6ff,37.3190187,-120.5049292,
The Bus,p_1303778,677716385,600ecfdb24578bfdee40e92c5bf94c0d,151,677716385.0,600ecfdb24578bfdee40e92c5bf94c0d,37.3190387,-120.50350830000001,
The Bus,p_1303778,677717071,1e454f7123180042886154e223209624,152,677717071.0,1e454f7123180042886154e223209624,37.319061000000005,-120.4997833,
The Bus,p_1303778,2151387436,73ef5e6abcb3068609bb0ac281aecf9d,153,2151387436.0,73ef5e6abcb3068609bb0ac281aecf9d,37.318175000000004,-120.4997857,
The Bus,p_1303778,2151387848,fa60a06e92ac2cecae50c80426809b00,154,2151387848.0,fa60a06e92ac2cecae50c80426809b00,37.317367700000005,-120.4994381,
The Bus,p_1303778,3577217033,11985a0f287fd712632afef6c98958cc,155,3577217033.0,11985a0f287fd712632afef6c98958cc,37.316155900000005,-120.49703120000001,
The Bus,p_1303778,3577217034,504e2d93bea51974b791b37b47e7ad31,156,3577217034.0,504e2d93bea51974b791b37b47e7ad31,37.3162566,-120.4959867,
The Bus,p_1303778,89431576,d8bcc1c9edcb49e0dafcb92f851d0da5,157,89431576.0,d8bcc1c9edcb49e0dafcb92f851d0da5,37.3167855,-120.49520600000001,
The Bus,p_1303778,89431619,fb020a876ab89dca664570077b3fb4ae,158,89431619.0,fb020a876ab89dca664570077b3fb4ae,37.316353,-120.493744,
The Bus,p_1303778,89493207,167872cec0a058c6316f2d9e9c0bac5b,159,89493207.0,167872cec0a058c6316f2d9e9c0bac5b,37.318322,-120.49054600000001,
The Bus,p_1303778,677718014,5a528f7f0733ff3c49dcfd398e087736,160,677718014.0,5a528f7f0733ff3c49dcfd398e087736,37.3191033,-120.49043510000001,
The Bus,p_1303778,677719998,d747ae24b7d712bbd328400af8c15d86,161,677719998.0,d747ae24b7d712bbd328400af8c15d86,37.319120600000005,-120.4868342,
The Bus,p_1303778,677741874,70746e1007626e8202809b6132ba668b,162,677741874.0,70746e1007626e8202809b6132ba668b,37.3191179,-120.48666820000001,
The Bus,p_1303778,677741900,04bd5b574d3d68d916bfe8b317a933f5,163,677741900.0,04bd5b574d3d68d916bfe8b317a933f5,37.3192868,-120.4866528,
The Bus,p_1303778,677741184,2843909a0492f38d7d237441aa6afb65,164,677741184.0,2843909a0492f38d7d237441aa6afb65,37.320255,-120.48674700000001,
The Bus,p_1303778,677738178,d5d7949e4641c99b88de4890f80e6b0f,165,677738178.0,d5d7949e4641c99b88de4890f80e6b0f,37.3218465,-120.48683140000001,
The Bus,p_1303778,677737890,5ac65e55cf7ca76a466d845185a22be2,166,677737890.0,5ac65e55cf7ca76a466d845185a22be2,37.3234407,-120.4868407,
The Bus,p_1303778,89455872,85188cd28949bb78f09e057fb432e2bd,167,89455872.0,85188cd28949bb78f09e057fb432e2bd,37.323433,-120.485802,
The Bus,p_1303778,2151268392,3429ddb0abc8e9726b93b1893595a2bb,168,2151268392.0,3429ddb0abc8e9726b93b1893595a2bb,37.323454500000004,-120.48305280000001,
The Bus,p_1303778,2151268397,214b64ed38f1576f5fe2a9f28b43a590,169,2151268397.0,214b64ed38f1576f5fe2a9f28b43a590,37.323148100000004,-120.48128430000001,
The Bus,p_1303778,2151268489,f04bd780c7df78f0036a5d0a04c21885,170,2151268489.0,f04bd780c7df78f0036a5d0a04c21885,37.3227981,-120.48014500000001,
The Bus,p_1303778,89447778,3bee0487d8ebae45515c63a7dd1c4ff0,171,89447778.0,3bee0487d8ebae45515c63a7dd1c4ff0,37.322699,-120.478374,
The Bus,p_1303778,89447691,61313225f283f8ab81e575e436aa2036,172,89447691.0,61313225f283f8ab81e575e436aa2036,37.325357000000004,-120.478329,
The Bus,p_1303778,89447792,5afc31331734d8cc252423e3d46041fe,173,89447792.0,5afc31331734d8cc252423e3d46041fe,37.326972000000005,-120.47821300000001,
The Bus,p_1303778,89447797,6a8ee3c437055f38f822a5aec5f2e3c6,174,89447797.0,6a8ee3c437055f38f822a5aec5f2e3c6,37.329718,-120.478166,
The Bus,p_1303778,558605566,e2fd3f01aedf22b95801664a4619895b,175,558605566.0,e2fd3f01aedf22b95801664a4619895b,37.332116,-120.47811700000001,
The Bus,p_1303778,89447804,46fdd94fc58bff886e3565b6d555bc4b,176,89447804.0,46fdd94fc58bff886e3565b6d555bc4b,37.33361,-120.478075,
The Bus,p_1303786,89447804,46fdd94fc58bff886e3565b6d555bc4b,1,89447804.0,46fdd94fc58bff886e3565b6d555bc4b,37.33361,-120.478075,
The Bus,p_1303786,1847890633,a09fb4ecee772f4dc876a5a5df71ffd7,2,1847890633.0,a09fb4ecee772f4dc876a5a5df71ffd7,37.3367657,-120.4780212,
The Bus,p_1303786,558605657,e31689c968c1c497553a69e0c546d233,3,558605657.0,e31689c968c1c497553a69e0c546d233,37.336758,-120.478357,
The Bus,p_1303786,89447710,514da73715dca4b9bce2205ae399dfeb,4,89447710.0,514da73715dca4b9bce2205ae399dfeb,37.332122000000005,-120.47843400000001,
The Bus,p_1303786,89447707,b0dcd8149918e6548f57572f7fa1aaee,5,89447707.0,b0dcd8149918e6548f57572f7fa1aaee,37.329719000000004,-120.478475,
The Bus,p_1303786,89447702,0762a54f5db28c750e50e13eb99c065b,6,89447702.0,0762a54f5db28c750e50e13eb99c065b,37.326975000000004,-120.478521,
The Bus,p_1303786,89447691,61313225f283f8ab81e575e436aa2036,7,89447691.0,61313225f283f8ab81e575e436aa2036,37.325357000000004,-120.478329,
The Bus,p_1303786,89447778,3bee0487d8ebae45515c63a7dd1c4ff0,8,89447778.0,3bee0487d8ebae45515c63a7dd1c4ff0,37.322699,-120.478374,
The Bus,p_1303786,2151268489,f04bd780c7df78f0036a5d0a04c21885,9,2151268489.0,f04bd780c7df78f0036a5d0a04c21885,37.3227981,-120.48014500000001,
The Bus,p_1303786,2151268397,214b64ed38f1576f5fe2a9f28b43a590,10,2151268397.0,214b64ed38f1576f5fe2a9f28b43a590,37.323148100000004,-120.48128430000001,
The Bus,p_1303786,2151268392,3429ddb0abc8e9726b93b1893595a2bb,11,2151268392.0,3429ddb0abc8e9726b93b1893595a2bb,37.323454500000004,-120.48305280000001,
The Bus,p_1303786,89455872,85188cd28949bb78f09e057fb432e2bd,12,89455872.0,85188cd28949bb78f09e057fb432e2bd,37.323433,-120.485802,
The Bus,p_1303786,677737890,5ac65e55cf7ca76a466d845185a22be2,13,677737890.0,5ac65e55cf7ca76a466d845185a22be2,37.3234407,-120.4868407,
The Bus,p_1303786,89449133,55e5f9a66e2fdefd06bfcc263b0e04a8,14,89449133.0,55e5f9a66e2fdefd06bfcc263b0e04a8,37.3234419,-120.48700690000001,
The Bus,p_1303786,89449130,24617f8660a67e3811686cf7d3b8f86a,15,89449130.0,24617f8660a67e3811686cf7d3b8f86a,37.3224181,-120.48703370000001,
The Bus,p_1303786,677741333,54ff7eec8ef4fe276fafeafd43a2668f,16,677741333.0,54ff7eec8ef4fe276fafeafd43a2668f,37.3208185,-120.4869594,
The Bus,p_1303786,2151274013,d546738d48c496d9f5b76c1608d0fdfb,17,2151274013.0,d546738d48c496d9f5b76c1608d0fdfb,37.3202583,-120.4869278,
The Bus,p_1303786,89449125,a757f4560d2351d7005f180b49ee606c,18,89449125.0,a757f4560d2351d7005f180b49ee606c,37.3192818,-120.48684480000001,
The Bus,p_1303786,2151274644,cc9536ce37ec0a3fdcd4130ceccda3b4,19,2151274644.0,cc9536ce37ec0a3fdcd4130ceccda3b4,37.3192717,-120.48762930000001,
The Bus,p_1303786,2151274688,3c3f2a566809c3c2e7513c75801ffdcb,20,2151274688.0,3c3f2a566809c3c2e7513c75801ffdcb,37.3192626,-120.4887183,
The Bus,p_1303786,89514391,09c87bcf4afca9221dba878eaee87f19,21,89514391.0,09c87bcf4afca9221dba878eaee87f19,37.319248,-120.49043390000001,
The Bus,p_1303786,677718014,5a528f7f0733ff3c49dcfd398e087736,22,677718014.0,5a528f7f0733ff3c49dcfd398e087736,37.3191033,-120.49043510000001,
The Bus,p_1303786,89493207,167872cec0a058c6316f2d9e9c0bac5b,23,89493207.0,167872cec0a058c6316f2d9e9c0bac5b,37.318322,-120.49054600000001,
The Bus,p_1303786,89431619,fb020a876ab89dca664570077b3fb4ae,24,89431619.0,fb020a876ab89dca664570077b3fb4ae,37.316353,-120.493744,
The Bus,p_1303786,89493207,167872cec0a058c6316f2d9e9c0bac5b,25,89493207.0,167872cec0a058c6316f2d9e9c0bac5b,37.318322,-120.49054600000001,
The Bus,p_1303786,677718014,5a528f7f0733ff3c49dcfd398e087736,26,677718014.0,5a528f7f0733ff3c49dcfd398e087736,37.3191033,-120.49043510000001,
The Bus,p_1303786,89514391,09c87bcf4afca9221dba878eaee87f19,27,89514391.0,09c87bcf4afca9221dba878eaee87f19,37.319248,-120.49043390000001,
The Bus,p_1303786,89514397,030e0ce8419c36d6aa5f067fa3305de5,28,89514397.0,030e0ce8419c36d6aa5f067fa3305de5,37.3192259,-120.4949876,
The Bus,p_1303786,89489387,ad7fcdb122fc7248c5574e0d76068b13,29,89489387.0,ad7fcdb122fc7248c5574e0d76068b13,37.3191756,-120.4997847,
The Bus,p_1303786,677717071,1e454f7123180042886154e223209624,30,677717071.0,1e454f7123180042886154e223209624,37.319061000000005,-120.4997833,
The Bus,p_1303786,2151387436,73ef5e6abcb3068609bb0ac281aecf9d,31,2151387436.0,73ef5e6abcb3068609bb0ac281aecf9d,37.318175000000004,-120.4997857,
The Bus,p_1303786,2151387848,fa60a06e92ac2cecae50c80426809b00,32,2151387848.0,fa60a06e92ac2cecae50c80426809b00,37.317367700000005,-120.4994381,
The Bus,p_1303786,2151387436,73ef5e6abcb3068609bb0ac281aecf9d,33,2151387436.0,73ef5e6abcb3068609bb0ac281aecf9d,37.318175000000004,-120.4997857,
The Bus,p_1303786,677717071,1e454f7123180042886154e223209624,34,677717071.0,1e454f7123180042886154e223209624,37.319061000000005,-120.4997833,
The Bus,p_1303786,89489387,ad7fcdb122fc7248c5574e0d76068b13,35,89489387.0,ad7fcdb122fc7248c5574e0d76068b13,37.3191756,-120.4997847,
The Bus,p_1303786,1914726862,cc2b1f2a8b27352e0e6c558af50f4f61,36,1914726862.0,cc2b1f2a8b27352e0e6c558af50f4f61,37.3191645,-120.50219200000001,
The Bus,p_1303786,89431682,13516cae53338bc098f92bbbbebca768,37,89431682.0,13516cae53338bc098f92bbbbebca768,37.3191372,-120.50493060000001,
The Bus,p_1303786,89492581,25125b258c54ce7a50e057a972ff48d0,38,89492581.0,25125b258c54ce7a50e057a972ff48d0,37.3192481,-120.50624520000001,
The Bus,p_1303786,89457195,174281c105af4df32df05ef840c85eec,39,89457195.0,174281c105af4df32df05ef840c85eec,37.328668,-120.52178370000001,
The Bus,p_1303786,89492563,31fbf308352a49b9fcf40cc211c3704a,40,89492563.0,31fbf308352a49b9fcf40cc211c3704a,37.332326200000004,-120.5276285,
The Bus,p_1303786,2912708504,468366841c51f92fd9759f8f98c8c785,41,2912708504.0,468366841c51f92fd9759f8f98c8c785,37.331740200000006,-120.5279249,
The Bus,p_1303786,89452213,ae04c18c58f7f5c4791bf68c552e3022,42,89452213.0,ae04c18c58f7f5c4791bf68c552e3022,37.331735,-120.52948500000001,
The Bus,p_1303786,89424283,eeac97fe87654dca7276c5013ae9ea5c,43,89424283.0,eeac97fe87654dca7276c5013ae9ea5c,37.33173,-120.530995,
The Bus,p_1303786,89452214,4cd58b8563b984ba77261ce6736a305e,44,89452214.0,4cd58b8563b984ba77261ce6736a305e,37.331712,-120.53343400000001,
The Bus,p_1303786,89452218,8f950e15c1861d78f9bbcb9935e1d2d3,45,89452218.0,8f950e15c1861d78f9bbcb9935e1d2d3,37.331678000000004,-120.53616810000001,
The Bus,p_1303786,89452222,4b4497231914c7c843b5a38bcdbba41a,46,89452222.0,4b4497231914c7c843b5a38bcdbba41a,37.331679,-120.53908100000001,
The Bus,p_1303786,89408092,b3cecb93dff425cb97ff1f26fa3ca0d6,47,89408092.0,b3cecb93dff425cb97ff1f26fa3ca0d6,37.331665,-120.54083200000001,
The Bus,p_1303786,89408094,81470a12251a536a985e7e5477907075,48,89408094.0,81470a12251a536a985e7e5477907075,37.334122,-120.54079,
The Bus,p_1303786,3932660485,d0332bb192ebea303ad8c2a877a8af7e,49,3932660485.0,d0332bb192ebea303ad8c2a877a8af7e,37.3362567,-120.5407574,
The Bus,p_1303786,2912708523,df8400eb7ee06910a63788a4a21a95e2,50,2912708523.0,df8400eb7ee06910a63788a4a21a95e2,37.3382822,-120.54072640000001,
The Bus,p_1303786,89408096,2c52036e6e46aaeb2b150ff822bbe67c,51,89408096.0,2c52036e6e46aaeb2b150ff822bbe67c,37.3388433,-120.54072590000001,
The Bus,p_1303786,89408109,a865900a848ed8557ea38491fa36d6c2,52,89408109.0,a865900a848ed8557ea38491fa36d6c2,37.340282200000004,-120.5403785,
The Bus,p_1303786,89492555,501d9cdb4bbfbc4cfb5292c1a835db95,53,89492555.0,501d9cdb4bbfbc4cfb5292c1a835db95,37.3462157,-120.5498998,
The Bus,p_1303786,89472899,e92eac23e114a909adef788dc930a3c6,54,89472899.0,e92eac23e114a909adef788dc930a3c6,37.3496401,-120.5553876,
The Bus,p_1303786,2236287847,7e8d77b9a673c6f2ad47eabb0a61a612,55,2236287847.0,7e8d77b9a673c6f2ad47eabb0a61a612,37.3589475,-120.5703222,
The Bus,p_1303786,89287347,5e47aa5fb87e6b5e172d8e67bb7a1dac,56,89287347.0,5e47aa5fb87e6b5e172d8e67bb7a1dac,37.3605595,-120.5728919,
The Bus,p_1303786,2236157465,48f8b6238ef5ffab53dd38190a7b0639,57,2236157465.0,48f8b6238ef5ffab53dd38190a7b0639,37.362917700000004,-120.5766801,
The Bus,p_1303786,5250308127,3fef5bc81ad433bcc0011612d2e0f236,58,5250308127.0,3fef5bc81ad433bcc0011612d2e0f236,37.362045900000005,-120.57670510000001,
The Bus,p_1303786,5250309151,ebdc39de5a95492b2d9677a3636030ee,59,5250309151.0,ebdc39de5a95492b2d9677a3636030ee,37.3615834,-120.57668930000001,
The Bus,p_1303786,5250309149,53d9551d6dfbe61ca1ccd165da95129d,60,5250309149.0,53d9551d6dfbe61ca1ccd165da95129d,37.3613148,-120.5766801,
The Bus,p_1303786,5250308132,2a12c95c3ead3302c1ca3fdddd21b0dc,61,5250308132.0,2a12c95c3ead3302c1ca3fdddd21b0dc,37.361169000000004,-120.5766751,
The Bus,p_1303786,558608186,ff25a1e49e2b4e744e14841bc2d4dfdb,62,558608186.0,ff25a1e49e2b4e744e14841bc2d4dfdb,37.3605097,-120.5766526,
The Bus,p_1303786,5250308139,8ef676125fcf613bf7628f19ac98a1ea,63,5250308139.0,8ef676125fcf613bf7628f19ac98a1ea,37.3605152,-120.5778372,
The Bus,p_1303786,5250308144,25019a0f49477b4f6ccd25c936687059,64,5250308144.0,25019a0f49477b4f6ccd25c936687059,37.3605164,-120.5782154,
The Bus,p_1303786,89462694,e786c77cb155966bb520352e68280fa7,65,89462694.0,e786c77cb155966bb520352e68280fa7,37.360519100000005,-120.57901530000001,
The Bus,p_1303786,89462693,69cbcaff2d3266a9eae509411b16b2f6,66,89462693.0,69cbcaff2d3266a9eae509411b16b2f6,37.360508,-120.58076700000001,
The Bus,p_1303786,89462690,a68cb62443a753c9a19cd174d9c0ccc0,67,89462690.0,a68cb62443a753c9a19cd174d9c0ccc0,37.360507000000005,-120.58188500000001,
The Bus,p_1303786,89462687,b60307a895bd0a419a21a4abfa282b61,68,89462687.0,b60307a895bd0a419a21a4abfa282b61,37.360507000000005,-120.58271500000001,
The Bus,p_1303786,89462678,b76fd809a4b01265b4294575237c87be,69,89462678.0,b76fd809a4b01265b4294575237c87be,37.360483,-120.58573600000001,
The Bus,p_1303786,2524477931,dc0cf5d28c85adcdf99c4ccd5932b06d,70,2524477931.0,dc0cf5d28c85adcdf99c4ccd5932b06d,37.3604817,-120.58602990000001,
The Bus,p_1303786,89506044,31595ea5b83b07cfead116858523c969,71,89506044.0,31595ea5b83b07cfead116858523c969,37.3604775,-120.5869394,
The Bus,p_1303786,89406536,40b0789ed648d1e7e41a47750dbfd5a9,72,89406536.0,40b0789ed648d1e7e41a47750dbfd5a9,37.360479000000005,-120.58855700000001,
The Bus,p_1303786,89429706,9bedf36eefaaaf44c4f5cc98eef42234,73,89429706.0,9bedf36eefaaaf44c4f5cc98eef42234,37.360477,-120.591265,
The Bus,p_1303786,89462667,33b447870e81534cb7b38d6e60c2a5a7,74,89462667.0,33b447870e81534cb7b38d6e60c2a5a7,37.360469,-120.593546,
The Bus,p_1303786,89409571,3217e42ec9caa7c2904ac11376b9f606,75,89409571.0,3217e42ec9caa7c2904ac11376b9f606,37.360467,-120.595803,
The Bus,p_1303786,89400142,e0436dae1cfcecccefc59ac324c31a1e,76,89400142.0,e0436dae1cfcecccefc59ac324c31a1e,37.360461,-120.597936,
The Bus,p_1303786,89409572,c1461483a70a02d40aec3a7cf26632a8,77,89409572.0,c1461483a70a02d40aec3a7cf26632a8,37.360458,-120.599106,
The Bus,p_1303786,89409576,d3339ca3ed8bd821db96b1e2b323fc24,78,89409576.0,d3339ca3ed8bd821db96b1e2b323fc24,37.360452,-120.60136000000001,
The Bus,p_1303786,89402014,9b5ae87d5504ce84e0e16b4212329ca0,79,89402014.0,9b5ae87d5504ce84e0e16b4212329ca0,37.360443000000004,-120.603896,
The Bus,p_1303786,89408348,523821abbbd55e2da8eff4f7c9e49e86,80,89408348.0,523821abbbd55e2da8eff4f7c9e49e86,37.360439,-120.60522,
The Bus,p_1303786,89409577,9506b5a313f75302bfe7b69cd5d4ca25,81,89409577.0,9506b5a313f75302bfe7b69cd5d4ca25,37.360432,-120.60735700000001,
The Bus,p_1303786,89409579,3a2045725040563e9ec66c9313aa3b91,82,89409579.0,3a2045725040563e9ec66c9313aa3b91,37.360428,-120.60897800000001,
